1,51,46,61,42,14,9,20,8,15,9,9,13,13,15,19,14,9,12,13,7,3,2,6,3,2,2,2,3,3,6,6,5,2,1,3,1,6,3,5,1,2,3,1,3,2,2,4,1,3,1,6,3,3,2,6,2,6,1,3,5,4,5,5,5,3,6,2,3,2,2,3,2,5,3,2,2,4,2,4,3,1,4,2,0
1,56,45,29,70,20,13,12,11,11,11,2,20,5,5,5,14,20,16,10,24,3,4,6,7,1,7,1,4,3,2,0,7,3,2,3,3,5,5,1,0,3,0,0,7,1,0,0,1,2,7,3,8,2,0,3,0,2,1,0,2,0,1,1,3,8,1,2,3,10,4,2,4,5,3,1,7,1,2,4,3,6,6,2,10
1,60,40,55,45,18,11,19,12,18,8,2,11,20,9,18,8,4,12,16,13,2,3,8,5,4,1,1,5,9,2,7,1,1,2,3,6,4,3,6,5,7,0,0,1,0,1,0,1,1,2,7,1,11,4,4,1,3,1,0,5,7,4,4,3,1,3,3,1,1,1,1,1,4,6,1,0,4,2,7,3,1,5,2,5
1,67,28,63,42,20,8,28,11,7,7,5,9,27,5,20,10,13,7,10,12,8,2,7,3,2,1,3,2,13,2,8,4,4,0,4,3,3,1,2,1,2,2,1,2,2,1,0,2,2,2,3,2,7,5,11,4,1,2,0,2,11,2,6,1,1,2,2,5,2,0,8,3,2,2,1,2,1,0,6,3,6,3,1,2
1,75,47,32,46,29,14,20,12,27,11,1,7,9,12,6,5,10,10,5,21,11,5,8,5,5,7,0,1,6,9,2,3,2,6,1,3,10,8,5,4,7,2,1,1,0,0,0,1,0,0,2,5,4,0,4,1,9,0,0,3,3,1,2,0,1,0,2,2,4,1,3,2,6,2,0,2,0,2,2,1,6,4,0,11
1,43,40,46,71,9,10,14,10,13,8,3,15,13,11,9,13,7,11,20,33,1,3,2,3,2,4,0,4,4,0,5,5,2,3,3,2,3,2,5,3,3,3,0,2,0,3,0,0,0,4,6,5,4,3,3,3,4,1,1,5,2,3,1,3,2,2,5,4,1,1,4,1,4,0,2,4,7,5,3,5,3,2,6,22
1,56,41,56,47,23,10,14,9,13,13,2,12,16,9,15,16,4,9,24,10,11,4,6,2,4,3,1,2,3,3,3,5,0,1,6,2,4,2,3,4,4,5,1,3,1,0,1,0,1,3,7,1,6,4,5,1,0,4,0,5,4,3,5,3,3,3,7,3,2,0,0,2,5,1,0,2,8,2,6,8,0,2,4,4
1,55,49,44,52,23,7,10,15,10,20,3,16,12,10,13,9,10,11,18,12,12,4,2,5,0,3,0,4,1,3,3,3,1,3,7,4,2,1,5,2,6,7,2,5,3,0,0,0,1,4,8,2,6,1,1,4,1,6,0,3,5,2,4,2,4,2,2,1,3,1,2,4,2,4,1,4,3,5,6,4,4,2,1,5
1,50,50,52,48,12,5,22,11,17,16,4,13,15,14,10,12,5,15,16,12,4,1,4,3,1,3,0,1,3,7,5,6,0,4,4,3,3,2,10,2,5,2,3,6,1,1,1,1,1,4,8,0,5,1,6,3,6,5,0,3,4,3,1,2,3,4,2,3,0,1,1,3,5,6,1,3,7,3,3,3,1,3,2,6
1,44,50,49,57,8,9,21,6,12,15,3,19,14,14,10,11,10,11,15,21,1,1,5,1,0,6,0,3,6,6,5,4,0,2,0,4,1,1,8,2,5,4,0,5,0,2,0,1,3,5,5,6,2,5,6,1,3,2,2,7,2,5,1,2,1,1,4,5,4,2,2,2,4,2,1,4,6,1,4,4,6,3,6,6
1,62,53,48,37,22,10,21,9,20,15,5,13,15,9,15,9,5,19,7,5,9,3,7,3,4,1,1,4,4,4,7,6,1,5,2,1,4,5,9,2,4,5,1,5,0,1,2,2,3,5,4,1,7,2,2,4,3,3,1,2,8,3,3,1,0,6,1,1,2,0,3,0,9,6,2,2,3,1,3,0,1,3,0,1
1,41,47,60,52,8,5,16,11,15,14,3,15,10,18,18,14,7,10,23,12,2,2,1,2,2,2,0,1,4,8,3,1,2,1,5,3,0,1,7,7,3,4,2,5,0,1,2,0,1,3,7,4,3,1,5,1,7,8,1,2,3,6,8,1,2,3,7,2,2,1,3,1,3,0,0,7,3,3,5,12,2,3,4,3
1,57,38,38,67,10,14,19,14,15,6,0,16,12,7,5,14,20,11,13,23,4,3,1,2,6,1,0,7,6,3,1,9,2,1,6,5,3,4,5,3,4,0,0,1,0,0,0,0,4,4,4,4,3,0,6,3,1,3,0,3,3,1,1,0,7,2,2,3,0,7,7,6,4,2,0,5,3,3,2,5,7,4,1,11
1,64,34,42,60,21,13,15,15,16,3,1,14,15,5,13,9,12,12,13,22,6,2,5,8,7,1,0,5,6,0,5,4,2,5,2,5,4,3,6,3,1,0,0,2,0,0,0,1,4,0,4,6,7,4,2,2,2,0,0,3,2,3,4,4,2,3,1,3,4,4,2,2,5,2,1,4,7,2,4,0,4,4,6,8
1,63,38,44,55,23,10,18,11,8,10,3,17,15,5,11,13,17,13,12,13,10,1,6,6,2,3,2,3,6,1,6,5,4,2,4,1,1,1,3,2,3,2,0,5,0,0,1,2,6,3,2,6,5,4,4,2,1,2,1,1,6,2,2,1,3,4,3,3,7,4,5,1,2,3,0,8,3,2,2,5,4,4,2,3
1,46,55,49,50,16,9,12,9,16,19,0,19,11,7,19,12,3,20,17,10,6,4,3,3,4,2,0,3,3,3,6,0,0,3,3,3,6,2,5,3,5,5,0,8,0,0,0,0,1,9,5,4,3,2,3,3,2,4,0,1,3,2,8,6,1,3,6,2,1,1,1,0,5,8,0,7,4,2,5,6,1,5,3,1
1,40,49,53,58,8,5,15,12,14,12,5,17,13,14,14,12,5,17,19,17,0,0,5,3,2,1,1,1,5,3,4,3,0,3,5,4,5,3,4,2,5,1,0,5,1,0,2,2,2,6,4,5,2,1,5,5,2,7,2,3,1,4,3,6,1,3,5,3,1,1,1,2,5,3,1,8,6,7,5,1,2,5,5,5
1,73,39,34,54,25,15,15,17,19,5,0,15,10,8,8,8,19,10,11,14,10,3,6,6,9,0,0,6,7,2,2,4,5,5,5,2,5,5,4,4,4,0,0,1,0,0,0,0,3,1,5,6,5,3,0,2,1,3,0,4,0,4,1,3,4,2,0,2,5,4,5,5,4,2,0,4,3,2,5,1,7,2,1,4
1,42,53,57,48,8,7,22,5,19,25,0,9,6,13,22,16,9,8,13,17,3,4,0,1,3,4,0,0,4,2,12,4,0,1,0,3,1,1,14,3,10,10,0,5,0,0,0,0,2,1,1,5,1,1,3,1,2,7,0,4,2,9,4,7,4,4,5,3,3,1,5,0,4,4,0,0,0,2,6,5,2,2,7,6
1,28,77,57,38,3,8,15,2,18,31,4,23,6,24,20,7,1,14,17,6,0,1,2,0,2,3,1,2,1,6,7,1,0,0,1,1,1,7,9,1,8,10,2,10,0,2,2,0,0,9,11,3,2,0,3,1,8,12,0,4,4,9,6,1,1,3,3,0,0,0,1,0,0,6,1,7,1,6,5,5,0,2,2,2
1,32,65,57,46,5,9,13,4,13,27,3,22,10,18,21,8,4,10,20,12,1,1,2,1,3,3,1,2,1,3,7,2,1,0,1,2,2,3,5,3,7,11,0,9,0,0,2,1,1,5,11,5,1,3,5,0,3,8,1,6,3,10,5,3,0,1,3,4,1,2,1,0,0,5,1,4,6,5,7,2,2,4,5,1
1,46,63,51,40,7,18,15,6,18,17,7,21,14,13,14,9,7,15,14,4,1,4,2,0,3,6,0,9,3,3,4,4,1,1,4,0,1,9,5,3,8,2,3,4,3,2,1,1,3,8,6,4,2,4,7,1,1,4,3,5,6,2,3,3,2,5,2,0,3,1,1,2,6,5,1,3,2,6,5,1,1,1,2,0
1,35,64,68,33,4,9,16,6,16,25,5,17,11,23,27,7,4,7,19,3,0,3,1,0,1,5,0,3,1,7,6,2,2,0,3,1,3,3,8,2,8,9,1,7,2,1,2,0,1,3,12,1,1,2,6,2,6,8,3,5,3,11,11,2,1,3,2,1,0,1,1,2,1,3,1,2,5,4,7,3,0,1,2,0
1,62,38,69,31,19,7,30,6,13,11,2,11,26,8,25,10,4,12,12,3,7,2,7,3,4,1,0,2,14,1,10,5,1,2,3,0,3,1,7,2,4,2,0,4,0,0,2,0,2,5,4,0,7,3,15,1,2,4,1,1,7,6,10,2,0,2,5,3,2,1,1,0,3,4,1,4,5,1,3,3,0,3,0,0
1,53,72,44,31,15,22,14,2,31,23,3,15,5,14,16,8,2,12,11,6,5,5,4,1,8,7,2,5,1,3,6,3,0,2,0,0,6,16,9,0,10,7,0,6,0,1,1,1,0,7,7,1,3,1,1,0,6,4,1,3,1,8,6,1,1,3,2,2,1,0,0,1,6,5,0,1,3,2,3,3,1,0,2,3
1,42,72,48,38,11,10,17,4,17,37,0,17,10,10,21,7,4,15,10,9,2,4,3,2,2,6,0,2,3,3,8,3,0,2,2,0,3,4,8,2,8,16,0,12,0,0,0,0,1,5,4,7,5,1,4,0,2,7,0,1,5,5,10,1,0,5,2,0,1,1,2,0,5,8,0,2,2,2,3,3,3,2,2,2
1,59,33,79,29,15,8,28,7,18,7,4,4,21,15,32,11,5,3,14,7,4,1,9,1,3,3,2,0,9,2,14,3,2,0,3,2,5,3,8,2,5,0,2,0,0,0,3,1,0,1,2,1,4,3,9,4,7,4,0,4,9,9,10,4,1,2,7,1,2,1,2,0,3,0,0,0,3,4,4,3,2,0,2,3
1,59,42,63,36,14,12,24,9,20,9,4,8,19,11,16,17,6,10,18,2,3,2,5,4,4,3,1,3,6,5,6,7,0,2,6,1,3,5,8,4,4,4,1,0,2,1,0,1,0,3,4,1,6,2,10,1,8,0,1,2,5,3,6,2,5,5,7,0,2,3,1,0,4,2,1,3,6,2,4,6,1,0,1,0
1,53,48,59,40,14,13,22,4,18,14,1,15,11,15,23,10,10,5,13,11,5,1,7,1,3,4,1,5,5,3,12,2,1,0,1,2,5,6,7,0,7,3,0,4,0,1,0,0,1,3,6,4,3,3,4,1,4,6,0,5,5,6,6,6,2,1,4,3,1,3,4,2,3,1,0,1,1,5,5,2,6,1,2,2
1,46,43,41,70,10,10,11,14,12,12,4,15,11,7,9,14,13,13,17,27,2,1,2,4,3,2,2,3,3,0,5,3,3,3,3,5,1,4,4,3,4,3,1,4,0,1,1,2,4,3,5,3,3,2,2,4,2,2,1,2,2,3,1,3,2,4,3,5,4,3,3,3,3,5,0,5,6,3,2,6,4,3,6,14
1,60,50,54,36,14,11,24,11,20,19,2,9,16,13,17,8,10,7,11,7,5,0,5,4,4,5,0,2,7,6,8,3,4,2,4,1,2,7,8,3,9,5,1,4,1,0,1,0,1,1,3,3,3,3,8,2,4,6,1,2,5,4,5,3,1,2,3,2,4,1,3,2,3,3,0,1,3,3,3,2,3,2,1,1
1,40,62,63,35,11,8,16,5,14,25,13,10,11,22,21,8,4,7,12,12,2,2,6,1,3,2,1,2,5,4,5,2,0,1,2,2,3,4,6,1,6,9,5,5,1,5,6,1,1,0,4,5,4,2,2,3,4,9,6,3,2,7,7,5,1,2,3,2,2,0,2,0,1,5,1,0,3,5,3,0,2,4,3,3
1,51,55,59,35,14,11,18,8,18,16,6,15,14,19,20,5,5,9,15,6,4,2,3,5,0,4,3,4,5,6,6,1,2,1,3,2,3,6,7,2,6,3,1,6,2,1,3,0,3,4,7,1,4,2,8,0,10,6,1,2,4,3,9,3,0,2,3,0,3,1,0,1,2,3,1,3,3,9,2,1,0,2,1,3
1,76,91,13,20,8,50,7,10,54,29,2,6,4,6,1,2,10,6,2,2,2,5,1,0,35,11,1,3,4,2,1,0,5,4,1,0,6,35,5,7,13,13,0,3,0,1,0,1,1,2,1,2,0,2,0,2,3,2,1,0,0,1,0,0,2,0,0,0,0,8,1,1,3,3,0,0,0,1,0,1,2,0,0,0
1,46,52,58,44,6,13,22,5,21,17,1,13,12,14,14,17,7,8,21,8,2,0,4,0,5,2,1,5,3,4,4,10,0,2,2,1,2,5,10,4,7,7,0,3,0,0,0,1,2,3,8,0,1,5,6,0,8,4,0,2,4,4,2,4,2,2,7,6,1,3,2,1,1,4,0,3,5,6,8,2,3,1,3,1
1,54,54,53,39,9,20,16,9,26,10,8,10,12,17,11,12,7,6,18,8,2,1,4,2,15,2,2,1,4,6,3,3,1,2,4,2,2,16,3,5,4,2,1,3,2,4,1,1,2,3,2,3,3,2,5,2,5,4,4,4,2,4,2,3,2,1,8,1,2,1,4,0,2,2,1,1,4,3,5,5,2,0,4,2
1,54,39,41,66,16,8,11,19,16,7,0,16,11,11,8,10,11,12,22,21,5,1,5,5,5,0,0,3,3,2,2,4,2,3,6,8,3,4,2,7,1,2,0,4,0,0,0,0,2,1,7,6,3,3,1,4,6,2,0,3,2,2,2,1,1,4,3,2,5,0,3,3,4,3,0,5,6,7,4,5,6,4,6,5
1,46,64,33,57,12,12,15,7,16,18,4,26,10,12,6,4,7,22,8,20,4,2,4,2,4,2,1,5,5,6,3,0,1,2,2,2,3,4,7,2,7,2,1,8,2,0,1,1,2,9,3,12,3,4,2,1,2,3,1,6,3,2,1,0,3,1,0,0,2,1,2,2,3,11,1,7,0,4,1,3,1,10,3,6
1,57,45,51,47,14,12,21,10,24,10,0,11,13,12,16,10,6,10,14,16,3,1,8,2,9,2,0,1,3,7,8,3,3,1,3,2,3,6,10,5,5,2,0,3,0,0,0,0,0,2,5,4,6,3,3,1,6,2,0,4,7,3,5,1,1,3,3,3,2,2,0,2,4,3,0,3,3,2,3,6,2,4,3,7
1,46,40,62,52,11,13,13,9,11,6,4,19,16,13,19,13,8,8,25,11,6,3,1,1,3,4,2,4,6,0,2,4,1,0,8,0,1,3,4,3,1,0,1,4,0,3,0,1,4,4,7,4,1,4,7,4,5,1,1,6,3,3,10,3,2,1,6,4,3,3,1,1,2,1,0,5,7,7,6,5,1,3,4,3
1,48,37,50,65,18,9,13,8,9,6,1,21,13,11,12,13,8,11,23,23,5,5,6,2,2,2,1,4,3,4,4,2,1,2,3,2,4,2,1,2,3,1,0,2,0,0,1,0,4,2,8,7,7,0,4,2,1,2,0,8,3,1,3,4,0,1,7,5,2,2,2,2,3,1,0,7,6,6,4,7,3,6,5,9
1,59,50,46,45,15,14,16,13,21,19,1,9,14,8,13,11,8,9,16,12,3,4,5,3,5,6,1,2,5,2,7,2,3,2,6,2,3,6,7,4,8,7,0,4,0,0,0,1,1,4,4,0,4,3,3,4,3,3,0,2,2,3,3,5,1,0,2,8,5,1,0,2,5,3,0,1,7,3,3,3,3,3,4,2
1,48,45,42,65,17,10,13,7,10,16,5,14,13,6,12,11,7,13,12,33,5,5,5,2,4,1,2,3,6,0,4,3,1,4,1,1,6,2,1,1,4,6,2,4,0,2,2,1,2,2,4,6,4,1,6,1,1,3,0,2,3,2,3,4,1,0,2,8,2,2,1,2,1,6,1,5,4,2,3,3,3,7,5,18
1,29,58,47,66,5,7,8,9,14,20,4,20,7,12,14,14,3,19,20,23,1,2,2,0,0,5,0,2,2,0,4,2,0,1,3,5,1,5,5,3,7,7,3,3,0,3,0,1,0,7,6,7,2,0,1,4,4,2,0,6,1,3,4,6,1,4,8,1,1,0,0,2,3,6,1,9,4,6,5,5,2,7,3,10
1,64,42,38,56,15,10,14,25,21,7,5,8,16,9,7,6,12,16,11,17,5,2,2,6,6,0,2,2,5,3,5,1,7,6,5,7,4,3,4,10,3,2,0,2,3,1,1,0,0,4,3,1,1,4,5,6,3,1,2,3,6,1,0,0,2,2,1,1,5,1,3,3,9,4,1,1,2,4,0,5,3,4,2,8
1,52,56,54,38,21,7,21,3,12,21,1,21,15,14,19,6,4,13,13,8,10,0,9,2,2,2,0,2,9,3,7,2,1,1,0,1,2,5,4,1,4,9,1,7,1,0,0,0,2,7,9,3,8,1,6,0,4,4,0,6,4,6,7,2,1,2,3,0,1,1,2,0,2,5,0,6,1,5,5,2,0,3,1,4
1,56,54,47,43,16,15,18,7,20,12,3,19,13,14,13,7,7,13,12,10,7,4,4,1,6,3,1,5,4,5,7,2,1,1,1,3,4,4,8,4,6,3,1,2,0,3,0,0,3,4,7,5,3,5,3,2,6,3,1,4,6,2,3,2,1,2,2,2,2,2,3,0,2,3,0,8,2,4,3,3,2,6,2,0
1,47,56,52,45,11,14,15,7,16,13,4,23,12,14,18,7,7,15,15,8,2,5,4,0,5,3,3,3,6,1,7,1,2,2,2,1,5,2,6,3,4,4,0,5,0,1,2,1,2,8,7,6,3,4,3,2,3,3,0,8,2,8,3,4,1,2,3,1,1,2,2,2,4,3,1,7,4,4,6,1,2,3,3,0
1,39,55,63,43,6,9,19,4,15,17,2,21,12,18,24,9,6,11,18,8,2,1,2,1,5,2,0,2,4,7,4,4,0,2,2,0,1,3,10,1,3,4,1,9,0,1,1,0,4,1,11,5,3,3,5,1,6,6,1,5,6,6,11,1,0,4,4,1,0,2,2,1,1,5,0,5,2,4,8,4,2,4,0,2
1,26,71,64,39,2,9,10,5,16,26,9,20,7,20,29,7,1,16,15,7,0,1,0,1,1,7,0,1,1,2,6,1,0,2,2,1,1,5,6,4,5,5,6,10,0,2,6,1,1,7,9,3,1,2,4,0,6,9,1,4,4,12,9,4,0,4,2,1,0,1,0,0,4,5,2,5,1,4,8,1,0,3,2,2
1,38,76,41,45,6,11,13,8,17,30,2,26,12,14,12,3,3,21,14,7,2,1,2,1,2,5,0,4,5,1,5,2,0,5,3,0,1,7,7,2,6,12,2,10,1,1,0,0,3,9,9,5,3,1,3,5,4,5,0,4,0,9,2,1,0,1,1,1,0,2,1,0,5,8,0,8,6,3,5,0,0,5,1,1
1,48,53,60,39,10,8,23,6,19,17,4,13,15,17,19,9,4,11,13,11,2,3,4,1,4,1,0,3,7,5,9,2,0,1,3,2,4,1,10,3,5,7,1,4,1,1,1,1,2,2,3,6,3,3,7,2,6,6,2,3,3,9,5,2,1,5,3,0,1,1,2,0,4,3,1,3,4,1,4,4,1,3,4,3
1,30,69,59,42,6,5,15,4,12,27,9,21,7,20,25,6,5,16,10,11,1,1,3,1,1,3,0,1,3,3,6,3,0,0,4,0,0,2,9,1,7,10,4,6,0,3,3,2,3,8,5,5,2,2,2,1,2,9,1,8,3,11,10,1,1,2,1,2,3,0,1,1,2,5,4,5,1,3,6,0,1,6,0,4
1,49,54,48,49,13,9,18,9,12,20,0,22,21,9,14,4,3,16,15,14,3,3,6,1,3,1,0,5,12,3,3,0,0,1,4,4,2,4,5,1,2,8,0,10,0,0,0,0,1,8,6,7,8,2,5,6,1,4,0,4,4,4,3,3,1,1,1,1,0,0,2,1,6,7,0,3,5,1,8,1,1,6,4,2
1,57,66,36,41,15,20,16,6,28,21,2,15,8,13,9,6,5,12,9,14,4,4,7,0,11,6,0,3,2,8,4,2,2,2,0,2,8,9,6,5,7,6,1,7,1,1,0,0,1,6,5,3,2,4,1,1,5,3,1,4,1,3,4,1,1,0,1,4,1,3,1,0,5,6,0,1,4,1,1,3,1,4,3,5
1,49,64,44,43,18,9,16,6,17,28,3,16,9,13,13,9,5,14,12,11,7,5,5,1,3,3,1,2,2,5,6,3,2,1,1,2,4,3,7,3,6,13,2,7,1,0,2,0,0,7,4,4,5,1,2,1,4,4,0,5,4,3,3,3,2,1,5,1,2,0,2,1,4,8,0,2,2,5,2,3,1,5,2,3
1,63,39,52,46,21,5,19,17,14,11,4,10,16,13,14,9,12,9,15,10,8,3,2,8,0,4,0,1,5,4,8,2,6,2,6,3,3,0,6,4,4,2,1,4,0,2,1,1,2,1,5,2,6,1,6,3,6,3,2,2,4,5,3,2,3,1,3,2,4,1,5,2,4,1,1,3,7,2,2,4,1,5,1,3
1,62,52,31,55,21,18,12,11,19,13,1,19,10,8,8,4,11,13,10,21,8,8,2,3,10,5,0,3,3,3,4,2,1,3,3,4,1,5,7,6,6,2,0,5,0,0,1,0,5,5,3,6,5,2,2,1,3,0,1,4,1,4,2,0,1,1,1,1,6,3,1,1,0,6,0,7,6,1,1,2,4,4,3,10
1,38,81,36,45,7,15,10,5,21,32,6,22,5,10,12,9,5,24,8,8,1,4,2,0,7,5,1,2,0,3,4,3,0,4,0,1,4,9,4,4,10,11,1,10,0,1,2,3,4,9,5,4,1,1,2,1,1,4,1,4,3,3,3,3,0,5,3,1,1,1,2,0,3,12,3,6,2,3,3,0,1,5,0,2
1,34,45,76,45,4,6,18,6,12,13,5,15,12,18,30,15,5,8,23,9,0,0,4,0,2,3,1,0,3,5,8,2,1,2,2,1,1,3,4,4,2,3,1,7,0,2,1,2,2,2,9,2,3,2,6,1,5,6,2,5,7,7,11,4,1,3,9,2,0,0,4,1,3,1,1,3,2,4,10,7,1,1,3,4
1,39,59,69,33,6,12,16,5,15,21,5,17,16,18,28,7,2,7,20,4,1,1,4,0,2,4,1,5,2,5,8,1,0,0,3,2,2,8,4,1,3,7,3,7,2,0,3,0,1,4,11,1,3,3,7,3,8,7,1,2,8,7,11,2,1,2,4,0,0,0,1,1,2,3,0,2,4,6,6,4,0,1,2,1
1,53,51,41,55,15,11,17,10,15,17,0,19,13,4,12,11,10,18,12,15,6,1,4,4,6,4,0,1,6,2,6,3,1,3,4,2,4,3,6,2,3,7,0,7,0,0,0,0,5,4,2,8,4,2,5,2,2,1,0,1,4,2,2,4,2,3,4,2,1,5,2,2,4,5,0,9,3,0,4,4,2,8,2,3
1,46,53,37,64,12,10,15,8,10,16,1,26,10,9,10,8,14,18,11,21,2,5,4,1,2,3,1,4,4,4,5,2,2,1,1,4,4,1,3,1,3,3,0,10,0,0,0,1,7,7,3,9,3,2,3,2,2,3,0,4,3,1,3,3,1,2,3,2,3,2,5,4,3,7,0,8,3,4,2,2,4,8,4,5
1,79,33,46,42,40,13,16,10,12,6,4,11,18,6,11,10,9,8,14,11,26,6,3,5,6,5,2,0,7,1,6,2,1,1,5,3,2,4,4,2,2,1,0,3,1,0,0,3,3,2,3,3,8,2,6,2,1,0,0,5,6,1,1,3,2,2,2,4,4,1,3,1,3,0,2,3,3,4,4,2,3,3,4,1
1,46,36,65,53,15,7,18,6,10,13,0,13,15,10,28,11,6,6,19,22,6,2,4,3,2,2,0,3,4,1,8,5,1,1,4,0,1,2,6,1,4,4,0,5,0,0,0,0,1,3,4,5,4,2,7,2,1,6,0,3,5,6,13,4,1,2,5,3,4,1,1,0,3,1,0,2,6,3,7,2,3,0,6,13
1,46,37,56,61,10,6,19,11,14,3,5,15,10,16,14,16,12,12,18,18,2,1,2,5,3,0,1,2,2,7,2,8,2,1,3,5,4,0,6,4,1,0,0,2,2,2,1,0,1,2,4,7,2,2,5,1,6,2,2,6,3,2,5,4,5,4,6,1,2,3,6,1,4,1,2,5,3,5,6,4,4,5,5,4
1,63,34,61,42,15,8,29,11,15,6,4,8,24,11,16,10,8,9,12,13,3,1,7,4,2,1,1,3,12,7,4,6,1,3,1,6,1,2,10,2,4,0,2,0,2,1,1,0,0,3,5,0,7,4,10,3,4,4,0,3,5,0,8,3,3,1,4,2,4,1,1,2,5,1,1,2,5,3,3,1,4,2,2,5
1,33,52,61,54,6,5,15,7,12,19,5,16,11,12,22,16,3,16,19,15,1,0,3,2,0,3,1,1,2,2,7,4,0,2,2,3,3,1,5,3,5,7,1,6,2,1,1,1,0,3,6,7,0,4,5,2,3,3,1,5,4,6,9,3,0,5,8,2,2,0,1,0,4,6,2,4,3,3,5,8,3,6,3,3
1,68,35,47,50,23,12,19,14,16,3,4,12,16,8,11,12,13,12,13,11,7,5,8,3,8,1,1,2,8,2,3,6,4,4,5,1,4,2,5,5,1,0,0,2,1,1,1,1,4,1,2,4,8,2,2,4,1,2,1,4,5,2,3,1,3,4,2,3,4,3,4,2,6,0,2,4,2,3,4,4,2,3,3,3
1,45,50,57,48,8,11,19,6,13,11,2,24,19,10,21,7,5,18,14,11,1,3,3,1,2,2,1,6,6,4,7,2,0,2,2,2,2,2,5,3,5,1,0,5,0,0,2,0,3,8,9,4,4,3,10,2,3,3,0,4,9,5,6,1,1,2,2,2,1,3,1,0,3,5,1,9,3,1,6,4,1,6,1,3
1,56,31,44,69,16,11,11,17,10,4,1,16,19,4,7,14,10,12,25,22,5,3,2,6,3,0,0,8,5,0,3,3,1,1,5,10,0,4,3,3,0,1,0,3,0,0,1,0,2,4,9,1,7,2,6,4,3,0,0,1,5,0,1,1,2,1,6,5,3,2,0,4,4,3,1,4,9,4,2,10,5,6,5,6
1,40,59,36,65,9,11,12,8,13,26,1,18,12,7,9,8,5,15,14,31,2,2,3,2,3,3,0,5,2,2,4,4,0,1,3,4,1,5,5,2,6,13,0,6,1,0,0,0,0,4,7,7,4,3,2,3,0,4,0,3,1,4,2,2,0,1,0,7,2,1,2,0,4,6,1,4,8,1,3,2,5,9,4,13
1,38,50,33,79,12,6,12,8,12,13,0,25,4,6,4,19,10,25,17,26,4,3,1,4,1,3,0,2,1,1,1,9,2,3,1,2,1,1,9,1,1,2,0,10,0,0,0,0,5,9,3,8,2,1,0,1,1,2,0,3,3,1,0,0,1,5,4,8,5,1,2,2,9,6,0,10,0,4,3,10,2,7,9,8
1,36,47,39,78,8,8,10,10,8,12,0,27,6,8,6,19,14,18,23,22,3,1,1,3,3,0,0,5,2,4,1,3,2,2,2,4,2,1,3,2,1,2,0,9,0,0,0,0,3,5,9,9,1,2,1,2,1,3,0,4,1,1,0,4,4,4,8,3,2,4,5,3,3,6,0,9,3,3,5,12,5,7,4,6
1,55,44,44,57,19,7,18,11,16,11,1,16,10,11,9,13,9,15,16,17,10,3,4,2,2,3,0,2,2,5,2,8,1,1,4,5,4,1,7,4,3,2,1,5,0,1,0,0,3,5,2,6,4,1,4,1,6,2,0,3,4,3,0,2,4,3,5,1,1,1,3,4,5,4,0,6,4,2,7,3,1,6,5,5
1,45,43,60,52,12,8,14,11,9,16,1,16,18,11,21,10,6,8,24,14,2,3,5,2,1,4,0,3,4,3,4,3,2,3,3,3,1,2,5,1,2,6,0,7,0,0,1,0,1,2,11,2,7,2,4,5,5,1,1,4,7,5,7,2,1,1,4,4,2,1,0,3,1,5,0,2,7,3,9,5,2,2,5,5
1,70,39,43,48,28,7,21,14,12,14,0,12,17,9,10,7,13,9,12,14,12,3,7,6,2,2,0,3,10,3,3,5,4,3,4,3,3,1,5,3,6,5,0,3,0,0,0,0,4,1,3,4,7,3,6,1,2,2,0,4,4,1,5,0,2,3,1,1,6,0,3,4,2,5,0,2,3,5,2,2,3,2,3,6
1,70,46,28,56,26,15,18,11,20,10,0,15,8,9,3,8,15,12,7,22,11,6,7,2,7,4,0,4,7,4,2,5,5,1,1,4,6,4,5,5,2,2,0,6,0,0,0,0,3,3,1,8,3,2,3,0,6,1,0,1,0,2,0,1,3,2,1,2,6,3,2,4,5,3,0,4,1,3,1,2,4,6,4,8
1,69,38,28,65,27,11,12,19,20,7,0,11,9,4,5,9,13,15,11,26,11,4,5,7,5,2,0,4,4,1,2,4,4,4,4,7,7,4,3,6,2,3,0,2,0,0,0,0,3,3,1,4,4,0,3,2,1,1,0,2,2,1,1,1,1,1,3,4,5,3,1,4,12,1,0,2,3,2,2,4,5,7,3,11
1,62,55,40,43,20,16,16,10,23,12,3,17,12,12,7,8,7,15,13,8,6,3,9,2,5,2,1,8,5,4,4,2,1,3,3,3,7,9,3,4,4,3,0,5,1,1,1,0,1,5,8,3,5,3,2,2,5,4,2,1,2,4,0,1,3,3,2,0,2,1,2,2,9,3,0,3,3,3,2,5,2,4,0,2
1,47,53,59,41,10,12,16,9,19,15,6,12,17,13,23,6,1,13,13,14,3,2,4,1,4,3,1,4,5,4,6,1,0,4,4,1,2,5,7,5,7,3,1,4,1,2,3,0,0,3,4,5,5,5,5,2,4,5,3,1,9,2,9,3,0,0,2,4,0,0,0,1,4,4,1,3,1,5,5,2,1,6,3,4
1,62,52,22,64,25,13,9,15,16,18,0,17,7,5,4,6,14,16,9,25,8,5,5,7,4,5,0,4,1,4,2,2,6,1,2,6,6,4,1,5,7,6,0,5,0,0,0,0,3,7,3,4,3,3,1,0,2,1,0,2,1,1,1,1,2,1,1,2,8,1,2,3,3,6,0,6,5,0,1,3,3,7,3,12
